participant_id,form_version,domain,scenario_id,theme_id,is_modified,axis,choice,confidence,excluded,exclusion_reason,sds_score,centered_achievement,centered_benevolence,centered_conformity,centered_hedonism,centered_power,centered_security,centered_self_direction,centered_stimulation,centered_tradition,centered_universalism
P_F2_44103,F2,software,SC002_1,SC002,1,diffused_responsibility,1,3,1,high_sds,8,-1.2142857142857144,-0.2142857142857144,-0.2142857142857144,-0.2142857142857144,-0.7142857142857144,-0.2142857142857144,0.7857142857142856,-0.7142857142857144,0.2857142857142856,1.6190476190476186
P_F2_44103,F2,software,SC003_2,SC003,0,,1,3,1,high_sds,8,-1.2142857142857144,-0.2142857142857144,-0.2142857142857144,-0.2142857142857144,-0.7142857142857144,-0.2142857142857144,0.7857142857142856,-0.7142857142857144,0.2857142857142856,1.6190476190476186
P_F2_44103,F2,software,SC003_1,SC003,1,competence_uncertainty,0,4,1,high_sds,8,-1.2142857142857144,-0.2142857142857144,-0.2142857142857144,-0.2142857142857144,-0.7142857142857144,-0.2142857142857144,0.7857142857142856,-0.7142857142857144,0.2857142857142856,1.6190476190476186
P_F2_44103,F2,software,SC004_2,SC004,0,,1,2,1,high_sds,8,-1.2142857142857144,-0.2142857142857144,-0.2142857142857144,-0.2142857142857144,-0.7142857142857144,-0.2142857142857144,0.7857142857142856,-0.7142857142857144,0.2857142857142856,1.6190476190476186
P_F2_44103,F2,software,SC004_1,SC004,1,authority_signal,0,2,1,high_sds,8,-1.2142857142857144,-0.2142857142857144,-0.2142857142857144,-0.2142857142857144,-0.7142857142857144,-0.2142857142857144,0.7857142857142856,-0.7142857142857144,0.2857142857142856,1.6190476190476186
P_F2_44103,F2,software,SC005_2,SC005,0,,0,3,1,high_sds,8,-1.2142857142857144,-0.2142857142857144,-0.2142857142857144,-0.2142857142857144,-0.7142857142857144,-0.2142857142857144,0.7857142857142856,-0.7142857142857144,0.2857142857142856,1.6190476190476186
P_F2_44103,F2,software,SC005_1,SC005,1,self_preservation,0,4,1,high_sds,8,-1.2142857142857144,-0.2142857142857144,-0.2142857142857144,-0.2142857142857144,-0.7142857142857144,-0.2142857142857144,0.7857142857142856,-0.7142857142857144,0.2857142857142856,1.6190476190476186
P_F2_11942,F2,medical,SC001_2,SC001,0,,0,5,1,high_sds,10,0.6190476190476191,0.11904761904761907,-1.880952380952381,0.6190476190476191,0.6190476190476191,0.6190476190476191,-0.38095238095238093,-0.38095238095238093,-1.380952380952381,0.9523809523809521
P_F2_11942,F2,medical,SC001_1,SC001,1,time_pressure,1,2,1,high_sds,10,0.6190476190476191,0.11904761904761907,-1.880952380952381,0.6190476190476191,0.6190476190476191,0.6190476190476191,-0.38095238095238093,-0.38095238095238093,-1.380952380952381,0.9523809523809521
P_F2_11942,F2,medical,SC002_2,SC002,0,,1,4,1,high_sds,10,0.6190476190476191,0.11904761904761907,-1.880952380952381,0.6190476190476191,0.6190476190476191,0.6190476190476191,-0.38095238095238093,-0.38095238095238093,-1.380952380952381,0.9523809523809521
P_F2_11942,F2,medical,SC002_1,SC002,1,diffused_responsibility,0,5,1,high_sds,10,0.6190476190476191,0.11904761904761907,-1.880952380952381,0.6190476190476191,0.6190476190476191,0.6190476190476191,-0.38095238095238093,-0.38095238095238093,-1.380952380952381,0.9523809523809521
P_F2_11942,F2,medical,SC003_2,SC003,0,,1,4,1,high_sds,10,0.6190476190476191,0.11904761904761907,-1.880952380952381,0.6190476190476191,0.6190476190476191,0.6190476190476191,-0.38095238095238093,-0.38095238095238093,-1.380952380952381,0.9523809523809521
P_F2_11942,F2,medical,SC003_1,SC003,1,competence_uncertainty,0,2,1,high_sds,10,0.6190476190476191,0.11904761904761907,-1.880952380952381,0.6190476190476191,0.6190476190476191,0.6190476190476191,-0.38095238095238093,-0.38095238095238093,-1.380952380952381,0.9523809523809521
P_F2_11942,F2,medical,SC004_2,SC004,0,,0,5,1,high_sds,10,0.6190476190476191,0.11904761904761907,-1.880952380952381,0.6190476190476191,0.6190476190476191,0.6190476190476191,-0.38095238095238093,-0.38095238095238093,-1.380952380952381,0.9523809523809521
P_F2_11942,F2,medical,SC004_1,SC004,1,authority_signal,0,5,1,high_sds,10,0.6190476190476191,0.11904761904761907,-1.880952380952381,0.6190476190476191,0.6190476190476191,0.6190476190476191,-0.38095238095238093,-0.38095238095238093,-1.380952380952381,0.9523809523809521
P_F2_11942,F2,medical,SC005_2,SC005,0,,1,5,1,high_sds,10,0.6190476190476191,0.11904761904761907,-1.880952380952381,0.6190476190476191,0.6190476190476191,0.6190476190476191,-0.38095238095238093,-0.38095238095238093,-1.380952380952381,0.9523809523809521
P_F2_11942,F2,medical,SC005_1,SC005,1,self_preservation,1,3,1,high_sds,10,0.6190476190476191,0.11904761904761907,-1.880952380952381,0.6190476190476191,0.6190476190476191,0.6190476190476191,-0.38095238095238093,-0.38095238095238093,-1.380952380952381,0.9523809523809521
P_F2_92706,F2,CS,SC001_2,SC001,0,,0,2,1,too_fast,7,-0.7142857142857144,1.2857142857142856,1.2857142857142856,1.2857142857142856,-0.2142857142857144,-0.2142857142857144,-1.7142857142857144,0.2857142857142856,-0.2142857142857144,-0.7142857142857144
P_F2_92706,F2,CS,SC001_1,SC001,1,time_pressure,1,3,1,too_fast,7,-0.7142857142857144,1.2857142857142856,1.2857142857142856,1.2857142857142856,-0.2142857142857144,-0.2142857142857144,-1.7142857142857144,0.2857142857142856,-0.2142857142857144,-0.7142857142857144
P_F2_92706,F2,CS,SC002_2,SC002,0,,1,5,1,too_fast,7,-0.7142857142857144,1.2857142857142856,1.2857142857142856,1.2857142857142856,-0.2142857142857144,-0.2142857142857144,-1.7142857142857144,0.2857142857142856,-0.2142857142857144,-0.7142857142857144
P_F2_92706,F2,CS,SC002_1,SC002,1,diffused_responsibility,0,5,1,too_fast,7,-0.7142857142857144,1.2857142857142856,1.2857142857142856,1.2857142857142856,-0.2142857142857144,-0.2142857142857144,-1.7142857142857144,0.2857142857142856,-0.2142857142857144,-0.7142857142857144
P_F2_92706,F2,CS,SC003_2,SC003,0,,1,5,1,too_fast,7,-0.7142857142857144,1.2857142857142856,1.2857142857142856,1.2857142857142856,-0.2142857142857144,-0.2142857142857144,-1.7142857142857144,0.2857142857142856,-0.2142857142857144,-0.7142857142857144
P_F2_92706,F2,CS,SC003_1,SC003,1,competence_uncertainty,0,3,1,too_fast,7,-0.7142857142857144,1.2857142857142856,1.2857142857142856,1.2857142857142856,-0.2142857142857144,-0.2142857142857144,-1.7142857142857144,0.2857142857142856,-0.2142857142857144,-0.7142857142857144
P_F2_92706,F2,CS,SC004_2,SC004,0,,1,3,1,too_fast,7,-0.7142857142857144,1.2857142857142856,1.2857142857142856,1.2857142857142856,-0.2142857142857144,-0.2142857142857144,-1.7142857142857144,0.2857142857142856,-0.2142857142857144,-0.7142857142857144
P_F2_92706,F2,CS,SC004_1,SC004,1,authority_signal,1,5,1,too_fast,7,-0.7142857142857144,1.2857142857142856,1.2857142857142856,1.2857142857142856,-0.2142857142857144,-0.2142857142857144,-1.7142857142857144,0.2857142857142856,-0.2142857142857144,-0.7142857142857144
P_F2_92706,F2,CS,SC005_2,SC005,0,,1,5,1,too_fast,7,-0.7142857142857144,1.2857142857142856,1.2857142857142856,1.2857142857142856,-0.2142857142857144,-0.2142857142857144,-1.7142857142857144,0.2857142857142856,-0.2142857142857144,-0.7142857142857144
P_F2_92706,F2,CS,SC005_1,SC005,1,self_preservation,1,4,1,too_fast,7,-0.7142857142857144,1.2857142857142856,1.2857142857142856,1.2857142857142856,-0.2142857142857144,-0.2142857142857144,-1.7142857142857144,0.2857142857142856,-0.2142857142857144,-0.7142857142857144
P_F2_89514,F2,software,SC001_2,SC001,0,,1,4,0,,6,0.7380952380952381,0.7380952380952381,0.23809523809523814,2.238095238095238,-0.26190476190476186,-1.7619047619047619,-0.7619047619047619,-0.7619047619047619,1.7380952380952381,-1.4285714285714284
P_F2_89514,F2,software,SC001_1,SC001,1,time_pressure,0,3,0,,6,0.7380952380952381,0.7380952380952381,0.23809523809523814,2.238095238095238,-0.26190476190476186,-1.7619047619047619,-0.7619047619047619,-0.7619047619047619,1.7380952380952381,-1.4285714285714284
P_F2_89514,F2,software,SC002_2,SC002,0,,0,4,0,,6,0.7380952380952381,0.7380952380952381,0.23809523809523814,2.238095238095238,-0.26190476190476186,-1.7619047619047619,-0.7619047619047619,-0.7619047619047619,1.7380952380952381,-1.4285714285714284
P_F2_89514,F2,software,SC002_1,SC002,1,diffused_responsibility,0,3,0,,6,0.7380952380952381,0.7380952380952381,0.23809523809523814,2.238095238095238,-0.26190476190476186,-1.7619047619047619,-0.7619047619047619,-0.7619047619047619,1.7380952380952381,-1.4285714285714284
P_F2_89514,F2,software,SC003_2,SC003,0,,0,4,0,,6,0.7380952380952381,0.7380952380952381,0.23809523809523814,2.238095238095238,-0.26190476190476186,-1.7619047619047619,-0.7619047619047619,-0.7619047619047619,1.7380952380952381,-1.4285714285714284
P_F2_89514,F2,software,SC003_1,SC003,1,competence_uncertainty,0,5,0,,6,0.7380952380952381,0.7380952380952381,0.23809523809523814,2.238095238095238,-0.26190476190476186,-1.7619047619047619,-0.7619047619047619,-0.7619047619047619,1.7380952380952381,-1.4285714285714284
P_F2_89514,F2,software,SC004_2,SC004,0,,1,4,0,,6,0.7380952380952381,0.7380952380952381,0.23809523809523814,2.238095238095238,-0.26190476190476186,-1.7619047619047619,-0.7619047619047619,-0.7619047619047619,1.7380952380952381,-1.4285714285714284
P_F2_89514,F2,software,SC004_1,SC004,1,authority_signal,0,2,0,,6,0.7380952380952381,0.7380952380952381,0.23809523809523814,2.238095238095238,-0.26190476190476186,-1.7619047619047619,-0.7619047619047619,-0.7619047619047619,1.7380952380952381,-1.4285714285714284
P_F2_89514,F2,software,SC005_2,SC005,0,,0,2,0,,6,0.7380952380952381,0.7380952380952381,0.23809523809523814,2.238095238095238,-0.26190476190476186,-1.7619047619047619,-0.7619047619047619,-0.7619047619047619,1.7380952380952381,-1.4285714285714284
P_F2_89514,F2,software,SC005_1,SC005,1,self_preservation,0,5,0,,6,0.7380952380952381,0.7380952380952381,0.23809523809523814,2.238095238095238,-0.26190476190476186,-1.7619047619047619,-0.7619047619047619,-0.7619047619047619,1.7380952380952381,-1.4285714285714284
P_F2_40527,F2,medical,SC001_2,SC001,0,,0,4,0,,4,-0.16666666666666652,-0.6666666666666665,1.8333333333333335,-0.6666666666666665,-0.16666666666666652,-1.1666666666666665,-0.16666666666666652,1.3333333333333335,-1.1666666666666665,0.6666666666666665
P_F2_40527,F2,medical,SC001_1,SC001,1,time_pressure,0,3,0,,4,-0.16666666666666652,-0.6666666666666665,1.8333333333333335,-0.6666666666666665,-0.16666666666666652,-1.1666666666666665,-0.16666666666666652,1.3333333333333335,-1.1666666666666665,0.6666666666666665
P_F2_40527,F2,medical,SC002_2,SC002,0,,0,5,0,,4,-0.16666666666666652,-0.6666666666666665,1.8333333333333335,-0.6666666666666665,-0.16666666666666652,-1.1666666666666665,-0.16666666666666652,1.3333333333333335,-1.1666666666666665,0.6666666666666665
P_F2_40527,F2,medical,SC002_1,SC002,1,diffused_responsibility,0,2,0,,4,-0.16666666666666652,-0.6666666666666665,1.8333333333333335,-0.6666666666666665,-0.16666666666666652,-1.1666666666666665,-0.16666666666666652,1.3333333333333335,-1.1666666666666665,0.6666666666666665
P_F2_40527,F2,medical,SC003_2,SC003,0,,1,2,0,,4,-0.16666666666666652,-0.6666666666666665,1.8333333333333335,-0.6666666666666665,-0.16666666666666652,-1.1666666666666665,-0.16666666666666652,1.3333333333333335,-1.1666666666666665,0.6666666666666665
P_F2_40527,F2,medical,SC003_1,SC003,1,competence_uncertainty,0,5,0,,4,-0.16666666666666652,-0.6666666666666665,1.8333333333333335,-0.6666666666666665,-0.16666666666666652,-1.1666666666666665,-0.16666666666666652,1.3333333333333335,-1.1666666666666665,0.6666666666666665
P_F2_40527,F2,medical,SC004_2,SC004,0,,0,4,0,,4,-0.16666666666666652,-0.6666666666666665,1.8333333333333335,-0.6666666666666665,-0.16666666666666652,-1.1666666666666665,-0.16666666666666652,1.3333333333333335,-1.1666666666666665,0.6666666666666665
P_F2_40527,F2,medical,SC004_1,SC004,1,authority_signal,1,2,0,,4,-0.16666666666666652,-0.6666666666666665,1.8333333333333335,-0.6666666666666665,-0.16666666666666652,-1.1666666666666665,-0.16666666666666652,1.3333333333333335,-1.1666666666666665,0.6666666666666665
P_F2_40527,F2,medical,SC005_2,SC005,0,,0,2,0,,4,-0.16666666666666652,-0.6666666666666665,1.8333333333333335,-0.6666666666666665,-0.16666666666666652,-1.1666666666666665,-0.16666666666666652,1.3333333333333335,-1.1666666666666665,0.6666666666666665
P_F2_40527,F2,medical,SC005_1,SC005,1,self_preservation,0,2,0,,4,-0.16666666666666652,-0.6666666666666665,1.8333333333333335,-0.6666666666666665,-0.16666666666666652,-1.1666666666666665,-0.16666666666666652,1.3333333333333335,-1.1666666666666665,0.6666666666666665
P_F2_19613,F2,CS,SC001_2,SC001,0,,1,3,0,,3,-1.0,0.0,0.0,1.0,0.5,-0.5,-0.5,-0.5,0.0,0.666666666666667
P_F2_19613,F2,CS,SC001_1,SC001,1,time_pressure,1,5,0,,3,-1.0,0.0,0.0,1.0,0.5,-0.5,-0.5,-0.5,0.0,0.666666666666667
P_F2_19613,F2,CS,SC002_2,SC002,0,,1,4,0,,3,-1.0,0.0,0.0,1.0,0.5,-0.5,-0.5,-0.5,0.0,0.666666666666667
P_F2_19613,F2,CS,SC002_1,SC002,1,diffused_responsibility,0,4,0,,3,-1.0,0.0,0.0,1.0,0.5,-0.5,-0.5,-0.5,0.0,0.666666666666667
P_F2_19613,F2,CS,SC003_2,SC003,0,,0,2,0,,3,-1.0,0.0,0.0,1.0,0.5,-0.5,-0.5,-0.5,0.0,0.666666666666667
P_F2_19613,F2,CS,SC003_1,SC003,1,competence_uncertainty,1,2,0,,3,-1.0,0.0,0.0,1.0,0.5,-0.5,-0.5,-0.5,0.0,0.666666666666667
P_F2_19613,F2,CS,SC004_2,SC004,0,,1,4,0,,3,-1.0,0.0,0.0,1.0,0.5,-0.5,-0.5,-0.5,0.0,0.666666666666667
P_F2_19613,F2,CS,SC004_1,SC004,1,authority_signal,1,5,0,,3,-1.0,0.0,0.0,1.0,0.5,-0.5,-0.5,-0.5,0.0,0.666666666666667
P_F2_19613,F2,CS,SC005_2,SC005,0,,0,3,0,,3,-1.0,0.0,0.0,1.0,0.5,-0.5,-0.5,-0.5,0.0,0.666666666666667
P_F2_19613,F2,CS,SC005_1,SC005,1,self_preservation,1,4,0,,3,-1.0,0.0,0.0,1.0,0.5,-0.5,-0.5,-0.5,0.0,0.666666666666667
P_F2_61972,F2,software,SC001_2,SC001,0,,0,4,0,,6,0.6666666666666665,-0.8333333333333335,-0.3333333333333335,-1.8333333333333335,0.16666666666666652,-0.3333333333333335,1.6666666666666665,0.16666666666666652,-0.8333333333333335,0.9999999999999996
P_F2_61972,F2,software,SC001_1,SC001,1,time_pressure,1,3,0,,6,0.6666666666666665,-0.8333333333333335,-0.3333333333333335,-1.8333333333333335,0.16666666666666652,-0.3333333333333335,1.6666666666666665,0.16666666666666652,-0.8333333333333335,0.9999999999999996
P_F2_61972,F2,software,SC002_2,SC002,0,,1,2,0,,6,0.6666666666666665,-0.8333333333333335,-0.3333333333333335,-1.8333333333333335,0.16666666666666652,-0.3333333333333335,1.6666666666666665,0.16666666666666652,-0.8333333333333335,0.9999999999999996
P_F2_61972,F2,software,SC002_1,SC002,1,diffused_responsibility,1,2,0,,6,0.6666666666666665,-0.8333333333333335,-0.3333333333333335,-1.8333333333333335,0.16666666666666652,-0.3333333333333335,1.6666666666666665,0.16666666666666652,-0.8333333333333335,0.9999999999999996
P_F2_61972,F2,software,SC003_2,SC003,0,,0,4,0,,6,0.6666666666666665,-0.8333333333333335,-0.3333333333333335,-1.8333333333333335,0.16666666666666652,-0.3333333333333335,1.6666666666666665,0.16666666666666652,-0.8333333333333335,0.9999999999999996
P_F2_61972,F2,software,SC003_1,SC003,1,competence_uncertainty,1,2,0,,6,0.6666666666666665,-0.8333333333333335,-0.3333333333333335,-1.8333333333333335,0.16666666666666652,-0.3333333333333335,1.6666666666666665,0.16666666666666652,-0.8333333333333335,0.9999999999999996
P_F2_61972,F2,software,SC004_2,SC004,0,,1,2,0,,6,0.6666666666666665,-0.8333333333333335,-0.3333333333333335,-1.8333333333333335,0.16666666666666652,-0.3333333333333335,1.6666666666666665,0.16666666666666652,-0.8333333333333335,0.9999999999999996
P_F2_61972,F2,software,SC004_1,SC004,1,authority_signal,1,2,0,,6,0.6666666666666665,-0.8333333333333335,-0.3333333333333335,-1.8333333333333335,0.16666666666666652,-0.3333333333333335,1.6666666666666665,0.16666666666666652,-0.8333333333333335,0.9999999999999996
P_F2_61972,F2,software,SC005_2,SC005,0,,1,3,0,,6,0.6666666666666665,-0.8333333333333335,-0.3333333333333335,-1.8333333333333335,0.16666666666666652,-0.3333333333333335,1.6666666666666665,0.16666666666666652,-0.8333333333333335,0.9999999999999996
P_F2_61972,F2,software,SC005_1,SC005,1,self_preservation,1,2,0,,6,0.6666666666666665,-0.8333333333333335,-0.3333333333333335,-1.8333333333333335,0.16666666666666652,-0.3333333333333335,1.6666666666666665,0.16666666666666652,-0.8333333333333335,0.9999999999999996
P_F2_70041,F2,medical,SC001_2,SC001,0,,0,4,1,"high_sds,failed_attention",10,-0.07142857142857162,-1.0714285714285716,0.4285714285714284,1.4285714285714284,1.9285714285714284,0.4285714285714284,-1.0714285714285716,0.9285714285714284,-1.5714285714285716,-0.9047619047619051
P_F2_70041,F2,medical,SC001_1,SC001,1,time_pressure,0,4,1,"high_sds,failed_attention",10,-0.07142857142857162,-1.0714285714285716,0.4285714285714284,1.4285714285714284,1.9285714285714284,0.4285714285714284,-1.0714285714285716,0.9285714285714284,-1.5714285714285716,-0.9047619047619051
P_F2_70041,F2,medical,SC002_2,SC002,0,,0,4,1,"high_sds,failed_attention",10,-0.07142857142857162,-1.0714285714285716,0.4285714285714284,1.4285714285714284,1.9285714285714284,0.4285714285714284,-1.0714285714285716,0.9285714285714284,-1.5714285714285716,-0.9047619047619051
P_F2_70041,F2,medical,SC002_1,SC002,1,diffused_responsibility,0,4,1,"high_sds,failed_attention",10,-0.07142857142857162,-1.0714285714285716,0.4285714285714284,1.4285714285714284,1.9285714285714284,0.4285714285714284,-1.0714285714285716,0.9285714285714284,-1.5714285714285716,-0.9047619047619051
P_F2_70041,F2,medical,SC003_2,SC003,0,,1,4,1,"high_sds,failed_attention",10,-0.07142857142857162,-1.0714285714285716,0.4285714285714284,1.4285714285714284,1.9285714285714284,0.4285714285714284,-1.0714285714285716,0.9285714285714284,-1.5714285714285716,-0.9047619047619051
P_F2_70041,F2,medical,SC003_1,SC003,1,competence_uncertainty,1,4,1,"high_sds,failed_attention",10,-0.07142857142857162,-1.0714285714285716,0.4285714285714284,1.4285714285714284,1.9285714285714284,0.4285714285714284,-1.0714285714285716,0.9285714285714284,-1.5714285714285716,-0.9047619047619051
P_F2_70041,F2,medical,SC004_2,SC004,0,,1,3,1,"high_sds,failed_attention",10,-0.07142857142857162,-1.0714285714285716,0.4285714285714284,1.4285714285714284,1.9285714285714284,0.4285714285714284,-1.0714285714285716,0.9285714285714284,-1.5714285714285716,-0.9047619047619051
P_F2_70041,F2,medical,SC004_1,SC004,1,authority_signal,1,5,1,"high_sds,failed_attention",10,-0.07142857142857162,-1.0714285714285716,0.4285714285714284,1.4285714285714284,1.9285714285714284,0.4285714285714284,-1.0714285714285716,0.9285714285714284,-1.5714285714285716,-0.9047619047619051
P_F2_70041,F2,medical,SC005_2,SC005,0,,0,3,1,"high_sds,failed_attention",10,-0.07142857142857162,-1.0714285714285716,0.4285714285714284,1.4285714285714284,1.9285714285714284,0.4285714285714284,-1.0714285714285716,0.9285714285714284,-1.5714285714285716,-0.9047619047619051
P_F2_70041,F2,medical,SC005_1,SC005,1,self_preservation,0,2,1,"high_sds,failed_attention",10,-0.07142857142857162,-1.0714285714285716,0.4285714285714284,1.4285714285714284,1.9285714285714284,0.4285714285714284,-1.0714285714285716,0.9285714285714284,-1.5714285714285716,-0.9047619047619051
P_F2_54093,F2,CS,SC001_2,SC001,0,,0,4,0,,4,-1.7142857142857144,0.7857142857142856,-1.2142857142857144,0.2857142857142856,-1.2142857142857144,-1.2142857142857144,1.7857142857142856,2.2857142857142856,0.7857142857142856,-0.38095238095238093
